2019-04-01 17:11:38,406 : INFO : PROGRESS: at sentence #0, processed 0 words, keeping 0 word types
2019-04-01 17:45:18,090 : INFO : EPOCH 1 - PROGRESS: at 44.47% examples, 304471 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:19,112 : INFO : EPOCH 1 - PROGRESS: at 44.54% examples, 304471 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:20,150 : INFO : EPOCH 1 - PROGRESS: at 44.62% examples, 304440 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:21,177 : INFO : EPOCH 1 - PROGRESS: at 44.69% examples, 304433 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:22,257 : INFO : EPOCH 1 - PROGRESS: at 44.75% examples, 304377 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:45:23,270 : INFO : EPOCH 1 - PROGRESS: at 44.80% examples, 304391 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:45:24,273 : INFO : EPOCH 1 - PROGRESS: at 44.85% examples, 304360 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:25,276 : INFO : EPOCH 1 - PROGRESS: at 44.90% examples, 304409 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:45:26,314 : INFO : EPOCH 1 - PROGRESS: at 44.95% examples, 304375 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:27,314 : INFO : EPOCH 1 - PROGRESS: at 45.04% examples, 304396 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:28,354 : INFO : EPOCH 1 - PROGRESS: at 45.10% examples, 304329 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:29,373 : INFO : EPOCH 1 - PROGRESS: at 45.16% examples, 304327 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:30,404 : INFO : EPOCH 1 - PROGRESS: at 45.23% examples, 304275 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:45:31,438 : INFO : EPOCH 1 - PROGRESS: at 45.30% examples, 304248 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:32,810 : INFO : EPOCH 1 - PROGRESS: at 45.37% examples, 304133 words/s, in_qsize 0, out_qsize 2
2019-04-01 17:45:33,812 : INFO : EPOCH 1 - PROGRESS: at 45.45% examples, 304187 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:34,866 : INFO : EPOCH 1 - PROGRESS: at 45.49% examples, 304098 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:35,871 : INFO : EPOCH 1 - PROGRESS: at 45.56% examples, 304144 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:36,906 : INFO : EPOCH 1 - PROGRESS: at 45.61% examples, 304063 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:37,940 : INFO : EPOCH 1 - PROGRESS: at 45.67% examples, 304007 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:38,951 : INFO : EPOCH 1 - PROGRESS: at 45.74% examples, 304062 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:45:40,067 : INFO : EPOCH 1 - PROGRESS: at 45.81% examples, 304043 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:41,136 : INFO : EPOCH 1 - PROGRESS: at 45.88% examples, 304043 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:42,177 : INFO : EPOCH 1 - PROGRESS: at 45.94% examples, 304017 words/s, in_qsize 0, out_qsize 2
2019-04-01 17:45:43,207 : INFO : EPOCH 1 - PROGRESS: at 46.02% examples, 304047 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:44,210 : INFO : EPOCH 1 - PROGRESS: at 46.10% examples, 304007 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:45,277 : INFO : EPOCH 1 - PROGRESS: at 46.15% examples, 303890 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:46,311 : INFO : EPOCH 1 - PROGRESS: at 46.23% examples, 303900 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:47,325 : INFO : EPOCH 1 - PROGRESS: at 46.31% examples, 303901 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:48,358 : INFO : EPOCH 1 - PROGRESS: at 46.37% examples, 303833 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:49,384 : INFO : EPOCH 1 - PROGRESS: at 46.46% examples, 303838 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:50,420 : INFO : EPOCH 1 - PROGRESS: at 46.51% examples, 303748 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:51,425 : INFO : EPOCH 1 - PROGRESS: at 46.57% examples, 303710 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:52,437 : INFO : EPOCH 1 - PROGRESS: at 46.65% examples, 303715 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:53,438 : INFO : EPOCH 1 - PROGRESS: at 46.70% examples, 303685 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:54,457 : INFO : EPOCH 1 - PROGRESS: at 46.76% examples, 303656 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:55,493 : INFO : EPOCH 1 - PROGRESS: at 46.86% examples, 303626 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:56,493 : INFO : EPOCH 1 - PROGRESS: at 46.92% examples, 303644 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:57,522 : INFO : EPOCH 1 - PROGRESS: at 46.99% examples, 303633 words/s, in_qsize 0, out_qsize 2
2019-04-01 17:45:58,549 : INFO : EPOCH 1 - PROGRESS: at 47.06% examples, 303643 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:45:59,562 : INFO : EPOCH 1 - PROGRESS: at 47.12% examples, 303617 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:00,563 : INFO : EPOCH 1 - PROGRESS: at 47.19% examples, 303642 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:01,580 : INFO : EPOCH 1 - PROGRESS: at 47.26% examples, 303654 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:02,593 : INFO : EPOCH 1 - PROGRESS: at 47.32% examples, 303629 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:03,593 : INFO : EPOCH 1 - PROGRESS: at 47.40% examples, 303649 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:04,609 : INFO : EPOCH 1 - PROGRESS: at 47.46% examples, 303607 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:05,616 : INFO : EPOCH 1 - PROGRESS: at 47.53% examples, 303614 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:06,630 : INFO : EPOCH 1 - PROGRESS: at 47.60% examples, 303610 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:07,744 : INFO : EPOCH 1 - PROGRESS: at 47.66% examples, 303548 words/s, in_qsize 0, out_qsize 2
2019-04-01 17:46:08,787 : INFO : EPOCH 1 - PROGRESS: at 47.73% examples, 303547 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:09,846 : INFO : EPOCH 1 - PROGRESS: at 47.81% examples, 303573 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:10,871 : INFO : EPOCH 1 - PROGRESS: at 47.88% examples, 303562 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:11,875 : INFO : EPOCH 1 - PROGRESS: at 47.94% examples, 303563 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:12,891 : INFO : EPOCH 1 - PROGRESS: at 48.00% examples, 303556 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:46:13,911 : INFO : EPOCH 1 - PROGRESS: at 48.07% examples, 303501 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:46:14,945 : INFO : EPOCH 1 - PROGRESS: at 48.13% examples, 303479 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:15,976 : INFO : EPOCH 1 - PROGRESS: at 48.23% examples, 303515 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:46:16,988 : INFO : EPOCH 1 - PROGRESS: at 48.33% examples, 303523 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:18,067 : INFO : EPOCH 1 - PROGRESS: at 48.41% examples, 303495 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:46:19,153 : INFO : EPOCH 1 - PROGRESS: at 48.45% examples, 303484 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:46:20,173 : INFO : EPOCH 1 - PROGRESS: at 48.53% examples, 303490 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:21,249 : INFO : EPOCH 1 - PROGRESS: at 48.60% examples, 303424 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:22,260 : INFO : EPOCH 1 - PROGRESS: at 48.69% examples, 303441 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:23,610 : INFO : EPOCH 1 - PROGRESS: at 48.75% examples, 303312 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:24,645 : INFO : EPOCH 1 - PROGRESS: at 48.82% examples, 303321 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:46:25,645 : INFO : EPOCH 1 - PROGRESS: at 48.89% examples, 303324 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:26,653 : INFO : EPOCH 1 - PROGRESS: at 48.96% examples, 303320 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:27,686 : INFO : EPOCH 1 - PROGRESS: at 49.02% examples, 303261 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:28,716 : INFO : EPOCH 1 - PROGRESS: at 49.10% examples, 303323 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:29,730 : INFO : EPOCH 1 - PROGRESS: at 49.15% examples, 303300 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:30,731 : INFO : EPOCH 1 - PROGRESS: at 49.22% examples, 303320 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:31,755 : INFO : EPOCH 1 - PROGRESS: at 49.31% examples, 303333 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:32,785 : INFO : EPOCH 1 - PROGRESS: at 49.39% examples, 303326 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:46:33,788 : INFO : EPOCH 1 - PROGRESS: at 49.45% examples, 303312 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:46:34,830 : INFO : EPOCH 1 - PROGRESS: at 49.51% examples, 303276 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:35,846 : INFO : EPOCH 1 - PROGRESS: at 49.57% examples, 303289 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:36,857 : INFO : EPOCH 1 - PROGRESS: at 49.63% examples, 303254 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:37,863 : INFO : EPOCH 1 - PROGRESS: at 49.70% examples, 303276 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:38,892 : INFO : EPOCH 1 - PROGRESS: at 49.76% examples, 303206 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:46:39,919 : INFO : EPOCH 1 - PROGRESS: at 49.84% examples, 303272 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:40,962 : INFO : EPOCH 1 - PROGRESS: at 49.91% examples, 303234 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:46:42,110 : INFO : EPOCH 1 - PROGRESS: at 49.98% examples, 303193 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:43,134 : INFO : EPOCH 1 - PROGRESS: at 50.06% examples, 303200 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:44,252 : INFO : EPOCH 1 - PROGRESS: at 50.13% examples, 303150 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:46:45,257 : INFO : EPOCH 1 - PROGRESS: at 50.21% examples, 303162 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:46,271 : INFO : EPOCH 1 - PROGRESS: at 50.27% examples, 303151 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:47,359 : INFO : EPOCH 1 - PROGRESS: at 50.34% examples, 303085 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:48,367 : INFO : EPOCH 1 - PROGRESS: at 50.41% examples, 303117 words/s, in_qsize 0, out_qsize 3
2019-04-01 17:46:49,376 : INFO : EPOCH 1 - PROGRESS: at 50.49% examples, 303111 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:50,412 : INFO : EPOCH 1 - PROGRESS: at 50.56% examples, 303091 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:51,434 : INFO : EPOCH 1 - PROGRESS: at 50.62% examples, 303075 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:46:52,453 : INFO : EPOCH 1 - PROGRESS: at 50.68% examples, 303053 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:46:53,454 : INFO : EPOCH 1 - PROGRESS: at 50.76% examples, 303078 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:54,481 : INFO : EPOCH 1 - PROGRESS: at 50.82% examples, 303038 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:46:55,519 : INFO : EPOCH 1 - PROGRESS: at 50.89% examples, 303028 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:46:56,637 : INFO : EPOCH 1 - PROGRESS: at 50.97% examples, 302974 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:46:57,648 : INFO : EPOCH 1 - PROGRESS: at 51.03% examples, 302993 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:58,675 : INFO : EPOCH 1 - PROGRESS: at 51.09% examples, 302915 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:46:59,704 : INFO : EPOCH 1 - PROGRESS: at 51.16% examples, 302912 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:00,774 : INFO : EPOCH 1 - PROGRESS: at 51.24% examples, 302896 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:01,783 : INFO : EPOCH 1 - PROGRESS: at 51.30% examples, 302860 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:47:02,787 : INFO : EPOCH 1 - PROGRESS: at 51.37% examples, 302894 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:03,802 : INFO : EPOCH 1 - PROGRESS: at 51.44% examples, 302860 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:04,930 : INFO : EPOCH 1 - PROGRESS: at 51.51% examples, 302867 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:47:05,948 : INFO : EPOCH 1 - PROGRESS: at 51.55% examples, 302802 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:06,956 : INFO : EPOCH 1 - PROGRESS: at 51.63% examples, 302800 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:07,964 : INFO : EPOCH 1 - PROGRESS: at 51.71% examples, 302837 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:08,977 : INFO : EPOCH 1 - PROGRESS: at 51.79% examples, 302839 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:09,985 : INFO : EPOCH 1 - PROGRESS: at 51.86% examples, 302803 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:11,023 : INFO : EPOCH 1 - PROGRESS: at 51.92% examples, 302763 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:12,030 : INFO : EPOCH 1 - PROGRESS: at 51.99% examples, 302789 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:13,049 : INFO : EPOCH 1 - PROGRESS: at 52.06% examples, 302758 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:14,059 : INFO : EPOCH 1 - PROGRESS: at 52.13% examples, 302758 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:15,070 : INFO : EPOCH 1 - PROGRESS: at 52.20% examples, 302763 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:16,075 : INFO : EPOCH 1 - PROGRESS: at 52.26% examples, 302727 words/s, in_qsize 0, out_qsize 3
2019-04-01 17:47:17,084 : INFO : EPOCH 1 - PROGRESS: at 52.38% examples, 302751 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:18,160 : INFO : EPOCH 1 - PROGRESS: at 52.46% examples, 302726 words/s, in_qsize 0, out_qsize 2
2019-04-01 17:47:19,165 : INFO : EPOCH 1 - PROGRESS: at 52.54% examples, 302744 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:20,168 : INFO : EPOCH 1 - PROGRESS: at 52.60% examples, 302692 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:21,192 : INFO : EPOCH 1 - PROGRESS: at 52.66% examples, 302678 words/s, in_qsize 1, out_qsize 1
2019-04-01 17:47:22,210 : INFO : EPOCH 1 - PROGRESS: at 52.74% examples, 302672 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:23,253 : INFO : EPOCH 1 - PROGRESS: at 52.81% examples, 302647 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:47:24,261 : INFO : EPOCH 1 - PROGRESS: at 52.88% examples, 302667 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:25,285 : INFO : EPOCH 1 - PROGRESS: at 52.91% examples, 302586 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:47:26,345 : INFO : EPOCH 1 - PROGRESS: at 52.97% examples, 302522 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:27,349 : INFO : EPOCH 1 - PROGRESS: at 53.03% examples, 302590 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:28,351 : INFO : EPOCH 1 - PROGRESS: at 53.09% examples, 302530 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:29,354 : INFO : EPOCH 1 - PROGRESS: at 53.16% examples, 302562 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:30,371 : INFO : EPOCH 1 - PROGRESS: at 53.22% examples, 302587 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:47:31,394 : INFO : EPOCH 1 - PROGRESS: at 53.31% examples, 302605 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:32,407 : INFO : EPOCH 1 - PROGRESS: at 53.37% examples, 302582 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:33,422 : INFO : EPOCH 1 - PROGRESS: at 53.45% examples, 302646 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:34,445 : INFO : EPOCH 1 - PROGRESS: at 53.52% examples, 302615 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:35,545 : INFO : EPOCH 1 - PROGRESS: at 53.61% examples, 302604 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:36,549 : INFO : EPOCH 1 - PROGRESS: at 53.68% examples, 302608 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:37,552 : INFO : EPOCH 1 - PROGRESS: at 53.74% examples, 302538 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:38,607 : INFO : EPOCH 1 - PROGRESS: at 53.81% examples, 302524 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:39,637 : INFO : EPOCH 1 - PROGRESS: at 53.88% examples, 302538 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:40,735 : INFO : EPOCH 1 - PROGRESS: at 53.95% examples, 302485 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:47:41,759 : INFO : EPOCH 1 - PROGRESS: at 54.03% examples, 302476 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:42,812 : INFO : EPOCH 1 - PROGRESS: at 54.09% examples, 302426 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:43,878 : INFO : EPOCH 1 - PROGRESS: at 54.16% examples, 302369 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:47:45,056 : INFO : EPOCH 1 - PROGRESS: at 54.23% examples, 302330 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:46,063 : INFO : EPOCH 1 - PROGRESS: at 54.31% examples, 302318 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:47,067 : INFO : EPOCH 1 - PROGRESS: at 54.39% examples, 302334 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:48,076 : INFO : EPOCH 1 - PROGRESS: at 54.46% examples, 302325 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:49,104 : INFO : EPOCH 1 - PROGRESS: at 54.52% examples, 302309 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:50,104 : INFO : EPOCH 1 - PROGRESS: at 54.60% examples, 302290 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:51,104 : INFO : EPOCH 1 - PROGRESS: at 54.66% examples, 302195 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:52,106 : INFO : EPOCH 1 - PROGRESS: at 54.73% examples, 302241 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:53,178 : INFO : EPOCH 1 - PROGRESS: at 54.82% examples, 302206 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:54,211 : INFO : EPOCH 1 - PROGRESS: at 54.89% examples, 302178 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:55,226 : INFO : EPOCH 1 - PROGRESS: at 54.95% examples, 302144 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:56,246 : INFO : EPOCH 1 - PROGRESS: at 55.02% examples, 302165 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:57,265 : INFO : EPOCH 1 - PROGRESS: at 55.10% examples, 302164 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:58,334 : INFO : EPOCH 1 - PROGRESS: at 55.18% examples, 302148 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:47:59,337 : INFO : EPOCH 1 - PROGRESS: at 55.23% examples, 302066 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:48:00,352 : INFO : EPOCH 1 - PROGRESS: at 55.30% examples, 302088 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:01,380 : INFO : EPOCH 1 - PROGRESS: at 55.37% examples, 302069 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:02,399 : INFO : EPOCH 1 - PROGRESS: at 55.43% examples, 302037 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:03,429 : INFO : EPOCH 1 - PROGRESS: at 55.51% examples, 302058 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:04,454 : INFO : EPOCH 1 - PROGRESS: at 55.58% examples, 301995 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:05,522 : INFO : EPOCH 1 - PROGRESS: at 55.62% examples, 301860 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:06,529 : INFO : EPOCH 1 - PROGRESS: at 55.70% examples, 301789 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:48:07,544 : INFO : EPOCH 1 - PROGRESS: at 55.78% examples, 301795 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:08,593 : INFO : EPOCH 1 - PROGRESS: at 55.87% examples, 301730 words/s, in_qsize 2, out_qsize 0
2019-04-01 17:48:09,643 : INFO : EPOCH 1 - PROGRESS: at 55.92% examples, 301605 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:10,662 : INFO : EPOCH 1 - PROGRESS: at 55.98% examples, 301564 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:48:11,703 : INFO : EPOCH 1 - PROGRESS: at 56.04% examples, 301477 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:12,760 : INFO : EPOCH 1 - PROGRESS: at 56.08% examples, 301331 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:48:13,761 : INFO : EPOCH 1 - PROGRESS: at 56.15% examples, 301327 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:14,782 : INFO : EPOCH 1 - PROGRESS: at 56.22% examples, 301321 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:15,798 : INFO : EPOCH 1 - PROGRESS: at 56.30% examples, 301287 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:16,807 : INFO : EPOCH 1 - PROGRESS: at 56.34% examples, 301167 words/s, in_qsize 0, out_qsize 2
2019-04-01 17:48:17,837 : INFO : EPOCH 1 - PROGRESS: at 56.40% examples, 301130 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:18,863 : INFO : EPOCH 1 - PROGRESS: at 56.47% examples, 301133 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:20,001 : INFO : EPOCH 1 - PROGRESS: at 56.52% examples, 301030 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:21,090 : INFO : EPOCH 1 - PROGRESS: at 56.58% examples, 300977 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:22,128 : INFO : EPOCH 1 - PROGRESS: at 56.63% examples, 300901 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:23,150 : INFO : EPOCH 1 - PROGRESS: at 56.70% examples, 300850 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:48:24,181 : INFO : EPOCH 1 - PROGRESS: at 56.73% examples, 300746 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:25,304 : INFO : EPOCH 1 - PROGRESS: at 56.77% examples, 300578 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:48:26,373 : INFO : EPOCH 1 - PROGRESS: at 56.84% examples, 300543 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:27,379 : INFO : EPOCH 1 - PROGRESS: at 56.87% examples, 300427 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:28,402 : INFO : EPOCH 1 - PROGRESS: at 56.93% examples, 300364 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:29,416 : INFO : EPOCH 1 - PROGRESS: at 57.00% examples, 300325 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:30,453 : INFO : EPOCH 1 - PROGRESS: at 57.08% examples, 300308 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:48:31,494 : INFO : EPOCH 1 - PROGRESS: at 57.12% examples, 300217 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:32,517 : INFO : EPOCH 1 - PROGRESS: at 57.18% examples, 300117 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:48:33,520 : INFO : EPOCH 1 - PROGRESS: at 57.23% examples, 300062 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:34,543 : INFO : EPOCH 1 - PROGRESS: at 57.29% examples, 299979 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:35,605 : INFO : EPOCH 1 - PROGRESS: at 57.35% examples, 299921 words/s, in_qsize 1, out_qsize 0
2019-04-01 17:48:36,609 : INFO : EPOCH 1 - PROGRESS: at 57.41% examples, 299889 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:48:37,615 : INFO : EPOCH 1 - PROGRESS: at 57.48% examples, 299864 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:38,635 : INFO : EPOCH 1 - PROGRESS: at 57.56% examples, 299869 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:39,636 : INFO : EPOCH 1 - PROGRESS: at 57.62% examples, 299791 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:48:40,666 : INFO : EPOCH 1 - PROGRESS: at 57.70% examples, 299829 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:41,704 : INFO : EPOCH 1 - PROGRESS: at 57.77% examples, 299803 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:48:42,739 : INFO : EPOCH 1 - PROGRESS: at 57.85% examples, 299791 words/s, in_qsize 0, out_qsize 0
2019-04-01 17:48:43,767 : INFO : EPOCH 1 - PROGRESS: at 57.91% examples, 299761 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:48:44,796 : INFO : EPOCH 1 - PROGRESS: at 57.99% examples, 299766 words/s, in_qsize 0, out_qsize 1
2019-04-01 17:48:45,799 : INFO : EPOCH 1 - PROGRESS: at 58.06% examples, 299735 words/s, in_qsize 0, out_qsize 1
