2019-03-31 21:22:50,678 : INFO : PROGRESS: at sentence #0, processed 0 words, keeping 0 word types
2019-03-31 22:21:37,348 : INFO : EPOCH 2 - PROGRESS: at 0.42% examples, 28795 words/s, in_qsize 0, out_qsize 1
2019-03-31 22:21:39,353 : INFO : EPOCH 2 - PROGRESS: at 0.54% examples, 32229 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:21:42,064 : INFO : EPOCH 2 - PROGRESS: at 0.56% examples, 30354 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:21:44,101 : INFO : EPOCH 2 - PROGRESS: at 0.68% examples, 32232 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:21:46,885 : INFO : EPOCH 2 - PROGRESS: at 0.85% examples, 35120 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:21:49,738 : INFO : EPOCH 2 - PROGRESS: at 0.88% examples, 33425 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:21:50,862 : INFO : EPOCH 2 - PROGRESS: at 0.93% examples, 34362 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:21:51,941 : INFO : EPOCH 2 - PROGRESS: at 1.00% examples, 36386 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:21:52,986 : INFO : EPOCH 2 - PROGRESS: at 1.03% examples, 36254 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:21:54,612 : INFO : EPOCH 2 - PROGRESS: at 1.09% examples, 37282 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:21:56,600 : INFO : EPOCH 2 - PROGRESS: at 1.17% examples, 38718 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:21:57,891 : INFO : EPOCH 2 - PROGRESS: at 1.17% examples, 37873 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:21:59,270 : INFO : EPOCH 2 - PROGRESS: at 1.25% examples, 39134 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:22:00,837 : INFO : EPOCH 2 - PROGRESS: at 1.31% examples, 39124 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:01,849 : INFO : EPOCH 2 - PROGRESS: at 1.40% examples, 40151 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:03,835 : INFO : EPOCH 2 - PROGRESS: at 1.47% examples, 39833 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:05,147 : INFO : EPOCH 2 - PROGRESS: at 1.49% examples, 39205 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:07,036 : INFO : EPOCH 2 - PROGRESS: at 1.53% examples, 38736 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:10,102 : INFO : EPOCH 2 - PROGRESS: at 1.62% examples, 38356 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:12,819 : INFO : EPOCH 2 - PROGRESS: at 1.77% examples, 39631 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:15,090 : INFO : EPOCH 2 - PROGRESS: at 1.82% examples, 39108 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:17,631 : INFO : EPOCH 2 - PROGRESS: at 1.89% examples, 39629 words/s, in_qsize 3, out_qsize 0
2019-03-31 22:22:20,737 : INFO : EPOCH 2 - PROGRESS: at 2.05% examples, 41029 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:22,834 : INFO : EPOCH 2 - PROGRESS: at 2.09% examples, 40634 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:24,180 : INFO : EPOCH 2 - PROGRESS: at 2.11% examples, 40188 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:25,185 : INFO : EPOCH 2 - PROGRESS: at 2.19% examples, 41596 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:26,552 : INFO : EPOCH 2 - PROGRESS: at 2.26% examples, 42238 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:27,563 : INFO : EPOCH 2 - PROGRESS: at 2.28% examples, 42097 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:28,845 : INFO : EPOCH 2 - PROGRESS: at 2.35% examples, 42989 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:32,765 : INFO : EPOCH 2 - PROGRESS: at 2.35% examples, 41051 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:37,288 : INFO : EPOCH 2 - PROGRESS: at 2.44% examples, 40927 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:38,400 : INFO : EPOCH 2 - PROGRESS: at 2.56% examples, 42607 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:22:39,835 : INFO : EPOCH 2 - PROGRESS: at 2.64% examples, 43533 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:41,836 : INFO : EPOCH 2 - PROGRESS: at 2.69% examples, 43423 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:43,211 : INFO : EPOCH 2 - PROGRESS: at 2.73% examples, 43240 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:44,863 : INFO : EPOCH 2 - PROGRESS: at 2.73% examples, 42660 words/s, in_qsize 0, out_qsize 1
2019-03-31 22:22:46,527 : INFO : EPOCH 2 - PROGRESS: at 2.84% examples, 43534 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:47,538 : INFO : EPOCH 2 - PROGRESS: at 2.92% examples, 44226 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:51,661 : INFO : EPOCH 2 - PROGRESS: at 2.95% examples, 43214 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:55,012 : INFO : EPOCH 2 - PROGRESS: at 2.95% examples, 41905 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:22:56,158 : INFO : EPOCH 2 - PROGRESS: at 3.18% examples, 44756 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:57,320 : INFO : EPOCH 2 - PROGRESS: at 3.19% examples, 44556 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:22:59,046 : INFO : EPOCH 2 - PROGRESS: at 3.24% examples, 44674 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:00,587 : INFO : EPOCH 2 - PROGRESS: at 3.24% examples, 44132 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:01,649 : INFO : EPOCH 2 - PROGRESS: at 3.29% examples, 44512 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:23:03,777 : INFO : EPOCH 2 - PROGRESS: at 3.33% examples, 44176 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:05,284 : INFO : EPOCH 2 - PROGRESS: at 3.44% examples, 45218 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:06,323 : INFO : EPOCH 2 - PROGRESS: at 3.46% examples, 45125 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:08,321 : INFO : EPOCH 2 - PROGRESS: at 3.55% examples, 45540 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:10,639 : INFO : EPOCH 2 - PROGRESS: at 3.56% examples, 44708 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:11,675 : INFO : EPOCH 2 - PROGRESS: at 3.67% examples, 45611 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:12,743 : INFO : EPOCH 2 - PROGRESS: at 3.67% examples, 45289 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:13,792 : INFO : EPOCH 2 - PROGRESS: at 3.71% examples, 45225 words/s, in_qsize 2, out_qsize 0
2019-03-31 22:23:16,676 : INFO : EPOCH 2 - PROGRESS: at 3.84% examples, 45715 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:17,922 : INFO : EPOCH 2 - PROGRESS: at 3.87% examples, 45520 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:18,935 : INFO : EPOCH 2 - PROGRESS: at 3.90% examples, 45712 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:21,530 : INFO : EPOCH 2 - PROGRESS: at 3.95% examples, 45457 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:23,881 : INFO : EPOCH 2 - PROGRESS: at 3.97% examples, 44825 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:23:27,048 : INFO : EPOCH 2 - PROGRESS: at 4.12% examples, 45579 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:23:29,151 : INFO : EPOCH 2 - PROGRESS: at 4.17% examples, 45454 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:31,190 : INFO : EPOCH 2 - PROGRESS: at 4.23% examples, 45282 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:32,540 : INFO : EPOCH 2 - PROGRESS: at 4.23% examples, 44939 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:33,943 : INFO : EPOCH 2 - PROGRESS: at 4.39% examples, 46062 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:36,995 : INFO : EPOCH 2 - PROGRESS: at 4.47% examples, 45794 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:38,055 : INFO : EPOCH 2 - PROGRESS: at 4.56% examples, 46124 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:39,418 : INFO : EPOCH 2 - PROGRESS: at 4.59% examples, 46033 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:40,419 : INFO : EPOCH 2 - PROGRESS: at 4.65% examples, 46177 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:41,508 : INFO : EPOCH 2 - PROGRESS: at 4.70% examples, 46371 words/s, in_qsize 2, out_qsize 0
2019-03-31 22:23:46,030 : INFO : EPOCH 2 - PROGRESS: at 4.77% examples, 45514 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:48,556 : INFO : EPOCH 2 - PROGRESS: at 4.85% examples, 45598 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:49,558 : INFO : EPOCH 2 - PROGRESS: at 4.94% examples, 46275 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:50,575 : INFO : EPOCH 2 - PROGRESS: at 5.05% examples, 47002 words/s, in_qsize 1, out_qsize 2
2019-03-31 22:23:53,877 : INFO : EPOCH 2 - PROGRESS: at 5.09% examples, 46495 words/s, in_qsize 0, out_qsize 1
2019-03-31 22:23:55,424 : INFO : EPOCH 2 - PROGRESS: at 5.12% examples, 46345 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:23:56,995 : INFO : EPOCH 2 - PROGRESS: at 5.19% examples, 46667 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:58,521 : INFO : EPOCH 2 - PROGRESS: at 5.26% examples, 46841 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:23:59,526 : INFO : EPOCH 2 - PROGRESS: at 5.29% examples, 46947 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:01,157 : INFO : EPOCH 2 - PROGRESS: at 5.31% examples, 46675 words/s, in_qsize 0, out_qsize 1
2019-03-31 22:24:02,630 : INFO : EPOCH 2 - PROGRESS: at 5.42% examples, 47094 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:04,351 : INFO : EPOCH 2 - PROGRESS: at 5.42% examples, 46670 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:05,830 : INFO : EPOCH 2 - PROGRESS: at 5.44% examples, 46481 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:24:07,059 : INFO : EPOCH 2 - PROGRESS: at 5.51% examples, 46924 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:09,315 : INFO : EPOCH 2 - PROGRESS: at 5.53% examples, 46519 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:11,075 : INFO : EPOCH 2 - PROGRESS: at 5.67% examples, 47143 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:12,119 : INFO : EPOCH 2 - PROGRESS: at 5.68% examples, 47005 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:16,944 : INFO : EPOCH 2 - PROGRESS: at 5.70% examples, 45980 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:19,292 : INFO : EPOCH 2 - PROGRESS: at 6.00% examples, 47604 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:20,733 : INFO : EPOCH 2 - PROGRESS: at 6.00% examples, 47268 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:24:21,944 : INFO : EPOCH 2 - PROGRESS: at 6.03% examples, 47150 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:22,953 : INFO : EPOCH 2 - PROGRESS: at 6.05% examples, 47086 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:25,539 : INFO : EPOCH 2 - PROGRESS: at 6.09% examples, 46764 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:24:26,985 : INFO : EPOCH 2 - PROGRESS: at 6.16% examples, 47005 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:24:27,993 : INFO : EPOCH 2 - PROGRESS: at 6.35% examples, 47946 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:29,132 : INFO : EPOCH 2 - PROGRESS: at 6.38% examples, 47757 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:32,450 : INFO : EPOCH 2 - PROGRESS: at 6.43% examples, 47220 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:33,469 : INFO : EPOCH 2 - PROGRESS: at 6.51% examples, 47632 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:35,053 : INFO : EPOCH 2 - PROGRESS: at 6.61% examples, 48000 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:38,282 : INFO : EPOCH 2 - PROGRESS: at 6.61% examples, 47269 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:39,836 : INFO : EPOCH 2 - PROGRESS: at 6.69% examples, 47542 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:40,971 : INFO : EPOCH 2 - PROGRESS: at 6.70% examples, 47394 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:42,851 : INFO : EPOCH 2 - PROGRESS: at 6.82% examples, 47865 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:43,875 : INFO : EPOCH 2 - PROGRESS: at 6.83% examples, 47840 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:45,090 : INFO : EPOCH 2 - PROGRESS: at 6.92% examples, 48164 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:46,550 : INFO : EPOCH 2 - PROGRESS: at 6.93% examples, 47916 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:48,200 : INFO : EPOCH 2 - PROGRESS: at 6.94% examples, 47582 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:49,223 : INFO : EPOCH 2 - PROGRESS: at 7.05% examples, 48065 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:50,620 : INFO : EPOCH 2 - PROGRESS: at 7.05% examples, 47799 words/s, in_qsize 0, out_qsize 1
2019-03-31 22:24:51,653 : INFO : EPOCH 2 - PROGRESS: at 7.17% examples, 48417 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:52,741 : INFO : EPOCH 2 - PROGRESS: at 7.21% examples, 48431 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:24:55,800 : INFO : EPOCH 2 - PROGRESS: at 7.22% examples, 47803 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:24:57,318 : INFO : EPOCH 2 - PROGRESS: at 7.25% examples, 47790 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:24:58,338 : INFO : EPOCH 2 - PROGRESS: at 7.27% examples, 47853 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:25:00,099 : INFO : EPOCH 2 - PROGRESS: at 7.36% examples, 48087 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:25:02,544 : INFO : EPOCH 2 - PROGRESS: at 7.40% examples, 47765 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:25:04,342 : INFO : EPOCH 2 - PROGRESS: at 7.49% examples, 47882 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:25:06,638 : INFO : EPOCH 2 - PROGRESS: at 7.49% examples, 47440 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:25:09,918 : INFO : EPOCH 2 - PROGRESS: at 7.59% examples, 47441 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:25:10,937 : INFO : EPOCH 2 - PROGRESS: at 7.78% examples, 48330 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:25:13,171 : INFO : EPOCH 2 - PROGRESS: at 7.79% examples, 47993 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:25:14,653 : INFO : EPOCH 2 - PROGRESS: at 7.80% examples, 47731 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:25:15,726 : INFO : EPOCH 2 - PROGRESS: at 7.86% examples, 47856 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:25:17,641 : INFO : EPOCH 2 - PROGRESS: at 7.94% examples, 47890 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:25:18,653 : INFO : EPOCH 2 - PROGRESS: at 8.06% examples, 48409 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:25:21,171 : INFO : EPOCH 2 - PROGRESS: at 8.10% examples, 48123 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:25:27,538 : INFO : EPOCH 2 - PROGRESS: at 8.10% examples, 46959 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:25:28,993 : INFO : EPOCH 2 - PROGRESS: at 8.11% examples, 46760 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:25:29,993 : INFO : EPOCH 2 - PROGRESS: at 8.32% examples, 48172 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:25:33,529 : INFO : EPOCH 2 - PROGRESS: at 8.36% examples, 47834 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:25:34,552 : INFO : EPOCH 2 - PROGRESS: at 8.40% examples, 47961 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:25:39,470 : INFO : EPOCH 2 - PROGRESS: at 8.42% examples, 47202 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:25:43,630 : INFO : EPOCH 2 - PROGRESS: at 8.47% examples, 46927 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:25:49,165 : INFO : EPOCH 2 - PROGRESS: at 8.66% examples, 47211 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:25:50,166 : INFO : EPOCH 2 - PROGRESS: at 8.81% examples, 47952 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:25:51,604 : INFO : EPOCH 2 - PROGRESS: at 8.84% examples, 47871 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:25:53,463 : INFO : EPOCH 2 - PROGRESS: at 8.89% examples, 47836 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:02,966 : INFO : EPOCH 2 - PROGRESS: at 8.94% examples, 46587 words/s, in_qsize 1, out_qsize 1
2019-03-31 22:26:04,733 : INFO : EPOCH 2 - PROGRESS: at 9.13% examples, 47332 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:26:06,919 : INFO : EPOCH 2 - PROGRESS: at 9.26% examples, 47697 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:09,133 : INFO : EPOCH 2 - PROGRESS: at 9.30% examples, 47490 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:10,183 : INFO : EPOCH 2 - PROGRESS: at 9.41% examples, 47830 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:12,233 : INFO : EPOCH 2 - PROGRESS: at 9.47% examples, 47831 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:17,163 : INFO : EPOCH 2 - PROGRESS: at 9.55% examples, 47520 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:26:19,908 : INFO : EPOCH 2 - PROGRESS: at 9.59% examples, 47395 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:21,313 : INFO : EPOCH 2 - PROGRESS: at 9.71% examples, 47852 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:25,915 : INFO : EPOCH 2 - PROGRESS: at 9.77% examples, 47560 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:27,562 : INFO : EPOCH 2 - PROGRESS: at 9.84% examples, 47849 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:28,872 : INFO : EPOCH 2 - PROGRESS: at 9.85% examples, 47679 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:30,188 : INFO : EPOCH 2 - PROGRESS: at 9.85% examples, 47497 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:26:31,190 : INFO : EPOCH 2 - PROGRESS: at 9.91% examples, 47736 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:32,260 : INFO : EPOCH 2 - PROGRESS: at 9.97% examples, 47883 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:34,274 : INFO : EPOCH 2 - PROGRESS: at 10.01% examples, 47782 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:26:35,468 : INFO : EPOCH 2 - PROGRESS: at 10.14% examples, 48199 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:36,671 : INFO : EPOCH 2 - PROGRESS: at 10.18% examples, 48152 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:37,873 : INFO : EPOCH 2 - PROGRESS: at 10.20% examples, 48022 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:42,821 : INFO : EPOCH 2 - PROGRESS: at 10.23% examples, 47385 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:43,866 : INFO : EPOCH 2 - PROGRESS: at 10.38% examples, 47961 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:45,138 : INFO : EPOCH 2 - PROGRESS: at 10.43% examples, 48093 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:46,552 : INFO : EPOCH 2 - PROGRESS: at 10.51% examples, 48332 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:47,637 : INFO : EPOCH 2 - PROGRESS: at 10.52% examples, 48202 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:49,297 : INFO : EPOCH 2 - PROGRESS: at 10.58% examples, 48160 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:50,880 : INFO : EPOCH 2 - PROGRESS: at 10.71% examples, 48297 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:26:52,391 : INFO : EPOCH 2 - PROGRESS: at 10.79% examples, 48346 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:55,036 : INFO : EPOCH 2 - PROGRESS: at 10.81% examples, 48052 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:56,742 : INFO : EPOCH 2 - PROGRESS: at 10.91% examples, 48251 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:26:58,155 : INFO : EPOCH 2 - PROGRESS: at 10.94% examples, 48130 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:04,379 : INFO : EPOCH 2 - PROGRESS: at 11.06% examples, 47761 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:07,943 : INFO : EPOCH 2 - PROGRESS: at 11.19% examples, 47960 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:10,822 : INFO : EPOCH 2 - PROGRESS: at 11.37% examples, 48331 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:11,949 : INFO : EPOCH 2 - PROGRESS: at 11.47% examples, 48534 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:27:13,863 : INFO : EPOCH 2 - PROGRESS: at 11.50% examples, 48396 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:15,845 : INFO : EPOCH 2 - PROGRESS: at 11.54% examples, 48245 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:17,445 : INFO : EPOCH 2 - PROGRESS: at 11.69% examples, 48596 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:19,100 : INFO : EPOCH 2 - PROGRESS: at 11.70% examples, 48403 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:21,102 : INFO : EPOCH 2 - PROGRESS: at 11.71% examples, 48218 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:22,862 : INFO : EPOCH 2 - PROGRESS: at 11.74% examples, 48242 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:23,935 : INFO : EPOCH 2 - PROGRESS: at 11.81% examples, 48421 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:25,588 : INFO : EPOCH 2 - PROGRESS: at 11.94% examples, 48753 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:26,627 : INFO : EPOCH 2 - PROGRESS: at 11.96% examples, 48691 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:28,608 : INFO : EPOCH 2 - PROGRESS: at 11.99% examples, 48473 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:32,322 : INFO : EPOCH 2 - PROGRESS: at 12.01% examples, 48086 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:34,767 : INFO : EPOCH 2 - PROGRESS: at 12.15% examples, 48324 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:40,732 : INFO : EPOCH 2 - PROGRESS: at 12.25% examples, 48172 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:42,484 : INFO : EPOCH 2 - PROGRESS: at 12.35% examples, 48436 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:27:43,601 : INFO : EPOCH 2 - PROGRESS: at 12.45% examples, 48742 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:45,515 : INFO : EPOCH 2 - PROGRESS: at 12.56% examples, 48872 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:48,829 : INFO : EPOCH 2 - PROGRESS: at 12.56% examples, 48483 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:50,100 : INFO : EPOCH 2 - PROGRESS: at 12.71% examples, 48896 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:51,686 : INFO : EPOCH 2 - PROGRESS: at 12.74% examples, 48814 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:54,539 : INFO : EPOCH 2 - PROGRESS: at 12.86% examples, 48949 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:55,548 : INFO : EPOCH 2 - PROGRESS: at 12.91% examples, 48977 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:56,787 : INFO : EPOCH 2 - PROGRESS: at 12.93% examples, 48922 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:27:59,556 : INFO : EPOCH 2 - PROGRESS: at 13.01% examples, 48836 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:28:00,964 : INFO : EPOCH 2 - PROGRESS: at 13.16% examples, 49158 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:28:04,112 : INFO : EPOCH 2 - PROGRESS: at 13.19% examples, 48951 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:28:07,954 : INFO : EPOCH 2 - PROGRESS: at 13.25% examples, 48689 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:28:09,715 : INFO : EPOCH 2 - PROGRESS: at 13.29% examples, 48716 words/s, in_qsize 2, out_qsize 0
2019-03-31 22:28:12,972 : INFO : EPOCH 2 - PROGRESS: at 13.48% examples, 49034 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:28:14,285 : INFO : EPOCH 2 - PROGRESS: at 13.49% examples, 48921 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:28:16,920 : INFO : EPOCH 2 - PROGRESS: at 13.62% examples, 49103 words/s, in_qsize 1, out_qsize 0
2019-03-31 22:28:18,292 : INFO : EPOCH 2 - PROGRESS: at 13.68% examples, 49265 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:28:20,230 : INFO : EPOCH 2 - PROGRESS: at 13.71% examples, 49148 words/s, in_qsize 0, out_qsize 0
2019-03-31 22:28:22,887 : INFO : EPOCH 2 - PROGRESS: at 13.80% examples, 49101 words/s, in_qsize 0, out_qsize 0
